1312,12017,2485
554,12018,5147
163,12019,5327
415,12020,3410
771,12021,1828
65,12022,1896
1352,12023,3695
109,12024,933
1193,12025,3001
2915,12026,5527
2164,12027,6901
1030,12028,4181
326,12029,5032
2769,12030,3856
6538,12031,7905
3952,12032,7444
3952,12033,6411
1129,12034,1979
3276,12035,3486
163,12036,5004
671,12037,2625
2351,12038,5693
2387,12039,3322
1539,12040,2961
1366,12041,4434
3085,12042,5507
1234,12043,1902
3343,12044,4914
2108,12045,3254
585,12046,3960
1279,12047,3938
3446,12048,7918
2825,12049,3938
4111,12050,6234
6681,12051,7444
876,12052,4202
987,12053,3843
2625,12054,5143
483,12055,1117
301,12056,554
1941,12057,4470
1352,12058,2717
3003,12059,4137
4590,12060,6446
1542,12061,5917
360,12062,2336
1087,12063,3146
2377,12064,5527
4412,12065,4804
1250,12066,4133
2159,12067,4166
6,12068,276
49,12069,5254
1238,12070,6087
1429,12071,1800
1506,12072,3040
1519,12073,4483
1596,12074,4697
2064,12075,4501
2030,12076,2541
1327,12077,3695
237,12078,723
2444,12079,7140
109,12080,2444
1366,12081,1434
2915,12082,8180
1193,12083,2108
1347,12084,3343
2940,12085,3642
2773,12086,5359
1015,12087,6970
5488,12088,6970
1250,12089,2159
1197,12090,4335
1197,12091,3938
913,12092,1030
1695,12093,2300
326,12094,5384
620,12095,966
3227,12096,4197
7401,12097,7905
4202,12098,5282
1243,12099,1714
1558,12100,3700
4697,12101,5968
1572,12102,2095
56,12103,1974
1876,12104,2005
336,12105,3960
103,12106,1094
1996,12107,2800
966,12108,1695
1341,12109,1878
197,12110,3227
3952,12111,6083
2407,12112,6862
2225,12113,2685
5484,12114,6818
163,12115,513
951,12116,4910
1144,12117,4880
1010,12118,1410
1539,12119,2717
134,12120,1327
134,12121,7247
937,12122,1079
336,12123,1351
1030,12124,5998
5384,12125,6234
4197,12126,4939
6894,12127,7905
802,12128,6327
3895,12129,5693
1828,12130,2094
65,12131,2266
2336,12132,4743
375,12133,4445
3960,12134,4632
103,12135,375
236,12136,2139
4704,12137,6428
444,12138,844
1353,12139,4953
1243,12140,2229
2837,12141,4571
301,12142,483
1913,12143,3410
1048,12144,1117
2012,12145,3538
1318,12146,4470
4322,12147,6424
743,12148,4914
5359,12149,7039
550,12150,871
306,12151,5570
236,12152,6150
2300,12153,4166
1778,12154,2363
2363,12155,4939
1242,12156,1498
2182,12157,3467
6538,12158,6808
1714,12159,3733
483,12160,2316
911,12161,1751
538,12162,3003
828,12163,1375
1254,12164,2953
633,12165,6146
1974,12166,8052
2704,12167,5848
1629,12168,6930
113,12169,5216
5216,12170,5571
368,12171,1594
368,12172,2005
2005,12173,2894
1853,12174,4296
236,12175,6234
154,12176,2363
344,12177,844
419,12178,5438
6538,12179,7966
1129,12180,4499
3952,12181,6894
876,12182,4505
328,12183,1761
951,12184,4188
4295,12185,4837
1188,12186,4136
1572,12187,2258
723,12188,3287
3287,12189,3962
958,12190,2847
1594,12191,2377
336,12192,708
708,12193,1087
2800,12194,4833
3681,12195,5607
1093,12196,3565
6612,12197,7918
507,12198,966
1353,12199,2232
6538,12200,6541
6538,12201,6894
5129,12202,6466
6894,12203,7401
6894,12204,7009
1800,12205,2150
3843,12206,5458
2316,12207,2408
1519,12208,1913
1438,12209,2351
2998,12210,3484
2649,12211,6424
1710,12212,4501
1485,12213,1710
9,12214,1762
771,12215,1796
801,12216,2442
234,12217,5848
113,12218,1366
2430,12219,6612
1300,12220,3753
6150,12221,7918
4493,12222,6734
2229,12223,2750
2769,12224,5254
6083,12225,6538
3952,12226,7966
6808,12227,6894
802,12228,3486
5830,12229,6818
2150,12230,2192
1045,12231,1318
951,12232,2511
1485,12233,5968
9,12234,2302
1392,12235,1796
2387,12236,4165
2582,12237,4972
2461,12238,2647
607,12239,4846
453,12240,1347
368,12241,743
3715,12242,4288
2864,12243,3254
82,12244,3556
4546,12245,4860
379,12246,2164
351,12247,6234
236,12248,326
322,12249,5032
4910,12250,7742
680,12251,5553
1366,12252,5217
1876,12253,2894
331,12254,1351
2841,12255,4546
1279,12256,2841
2139,12257,6234
6,12258,2872
478,12259,5438
944,12260,2407
322,12261,1243
6333,12262,7009
1913,12263,4588
4685,12264,7823
1318,12265,3410
1045,12266,1913
1048,12267,1761
328,12268,4993
1366,12269,1764
2703,12270,7039
103,12271,4288
4270,12272,4943
344,12273,4385
276,12274,1996
5998,12275,6150
1197,12276,1878
6541,12277,7966
6538,12278,7622
7401,12279,7611
322,12280,3843
2837,12281,4577
4685,12282,7713
4470,12283,4880
65,12284,2832
65,12285,2541
1254,12286,4112
113,12287,1162
4846,12288,5507
1625,12289,8180
2703,12290,5359
82,12291,6664
3551,12292,3997
379,12293,6901
3681,12294,5570
1300,12295,4943
3718,12296,7132
21,12297,4654
6083,12298,6541
6894,12299,7622
7412,12300,7942
5129,12301,5818
1306,12302,2439
6121,12303,8076
911,12304,1761
4837,12305,4993
4114,12306,4880
1188,12307,1710
2498,12308,4112
3559,12309,4112
1764,12310,2647
39,12311,1382
1685,12312,3859
331,12313,6664
3467,12314,6083
6541,12315,7622
3952,12316,7902
1800,12317,4499
6894,12318,7611
1979,12319,2192
6823,12320,7713
4685,12321,7847
483,12322,1048
951,12323,7742
4295,12324,4993
4590,12325,5225
134,12326,7140
39,12327,801
647,12328,3075
519,12329,3075
1351,12330,6664
3565,12331,3753
7444,12332,7966
7444,12333,7902
6411,12334,6894
6333,12335,6795
802,12336,4612
1714,12337,3843
5830,12338,7139
5140,12339,5830
2543,12340,7294
1144,12341,4773
1254,12342,3095
2582,12343,6254
109,12344,647
1193,12345,2336
2703,12346,3859
351,12347,2139
326,12348,2139
444,12349,966
6083,12350,6808
1306,12351,1353
6808,12352,7622
6411,12353,7902
1979,12354,3082
163,12355,3484
1132,12356,2012
2649,12357,2729
1485,12358,2729
1410,12359,5262
1207,12360,1796
2961,12361,3623
723,12362,2582
39,12363,7135
723,12364,6930
607,12365,7038
197,12366,1129
6083,12367,7966
2407,12368,2872
6548,12369,7622
1306,12370,7897
7611,12371,7942
6894,12372,7902
2439,12373,2762
2351,12374,2441
989,12375,1418
911,12376,5634
1410,12377,2258
2258,12378,2505
757,12379,2030
1079,12380,2461
113,12381,3603
1948,12382,2016
743,12383,5216
453,12384,1366
3859,12385,5359
3551,12386,4546
1030,12387,6150
966,12388,2182
6,12389,4745
1148,12390,2407
6541,12391,6548
6548,12392,7966
7444,12393,7900
6894,12394,7395
7611,12395,7921
7139,12396,7625
2319,12397,3904
1626,12398,2441
4322,12399,4904
2717,12400,4114
65,12401,4501
757,12402,4165
1375,12403,3003
1787,12404,3603
1234,12405,3620
844,12406,3718
1242,12407,4493
2872,12408,7991
802,12409,944
2225,12410,7387
6894,12411,7625
2439,12412,2724
1540,12413,1558
1710,12414,3277
3260,12415,4837
1207,12416,2498
3715,12417,5116
1389,12418,4412
101,12419,344
94,12420,1778
1778,12421,4939
17,12422,2872
1979,12423,6939
987,12424,1800
1834,12425,2408
1438,12426,5277
527,12427,1828
1352,12428,7335
1352,12429,7686
134,12430,1762
299,12431,958
743,12432,3021
1094,12433,3715
2167,12434,4607
2181,12435,2800
379,12436,1250
379,12437,2057
2677,12438,6150
94,12439,4939
6541,12440,6808
2225,12441,7897
7921,12442,7942
4612,12443,8076
6121,12444,6522
6522,12445,7139
5732,12446,6270
1503,12447,1558
1188,12448,3277
1804,12449,7361
2266,12450,6393
858,12451,8091
134,12452,2444
858,12453,1787
1847,12454,6146
360,12455,4852
647,12456,1999
196,12457,550
3960,12458,5713
331,12459,5713
3753,12460,4943
276,12461,1250
913,12462,1524
1030,12463,1524
3227,12464,6535
5438,12465,6535
6541,12466,7987
6894,12467,7406
6121,12468,7921
4612,12469,6121
6522,12470,8076
7139,12471,8061
1338,12472,2625
3410,12473,5987
554,12474,941
483,12475,6670
2012,12476,5594
4295,12477,6082
951,12478,1828
3277,12479,3692
1365,12480,4880
134,12481,281
2953,12482,3095
3095,12483,4112
3623,12484,3738
1079,12485,1787
39,12486,2651
958,12487,1625
331,12488,4607
4943,12489,5607
4385,12490,5570
444,12491,3265
379,12492,2300
21,12493,978
6541,12494,7222
1306,12495,2225
17,12496,802
7503,12497,7942
2225,12498,2837
2928,12499,3082
1312,12500,4920
134,12501,1826
757,12502,1596
508,12503,1006
1948,12504,1950
1810,12505,2773
2377,12506,3456
1094,12507,4288
1015,12508,4412
375,12509,1442
94,12510,2009
6808,12511,7138
6808,12512,8040
6548,12513,7902
6944,12514,7611
2225,12515,6917
7406,12516,7902
6894,12517,7921
6121,12518,7503
7009,12519,8061
1800,12520,2192
93,12521,7847
911,12522,1048
1710,12523,3692
281,12524,911
2433,12525,3003
9,12526,475
2498,12527,5777
1999,12528,3075
1810,12529,5359
2973,12530,3254
3960,12531,4296
70,12532,5161
2430,12533,2677
1030,12534,2677
619,12535,2300
966,12536,2300
7222,12537,7987
6548,12538,6808
7611,12539,8040
876,12540,2975
1238,12541,4202
7625,12542,8061
423,12543,6424
951,12544,7329
281,12545,328
3741,12546,5634
3148,12547,4497
5507,12548,6674
103,12549,866
1015,12550,1389
3681,12551,4385
1238,12552,5112
6548,12553,7222
7503,12554,7921
7625,12555,8125
7009,12556,8125
2504,12557,2724
3486,12558,5140
1574,12559,5143
1834,12560,3895
1418,12561,2998
1804,12562,2998
3714,12563,6146
2847,12564,3738
4846,12565,6674
2470,12566,2864
2470,12567,3642
331,12568,5926
3321,12569,5564
2057,12570,5286
478,12571,2009
478,12572,2975
6548,12573,6894
5737,12574,6939
6548,12575,7406
802,12576,2407
8,12577,4202
7625,12578,8064
1438,12579,2441
1710,12580,7098
65,12581,6393
2347,12582,3695
1162,12583,3603
1625,12584,2377
993,12585,1876
5488,12586,5824
3265,12587,3753
193,12588,2300
978,12589,1918
3467,12590,7997
1238,12591,7093
1129,12592,1800
2407,12593,5129
8,12594,1238
6522,12595,7625
4920,12596,7586
4114,12597,7335
2387,12598,4697
2961,12599,5917
1974,12600,4905
1950,12601,5848
1764,12602,6954
1121,12603,3254
2800,12604,6684
351,12605,6927
3291,12606,6428
3323,12607,4939
3888,12608,4745
1129,12609,4374
6944,12610,7921
6894,12611,8125
6121,12612,7625
1312,12613,2407
1519,12614,4588
239,12615,3410
527,12616,941
989,12617,1045
951,12618,3740
2012,12619,3692
1710,12620,5594
6082,12621,7365
6424,12622,7372
423,12623,2649
281,12624,1826
65,12625,4659
1144,12626,2433
2433,12627,4773
2832,12628,5324
7686,12629,7706
757,12630,1485
1847,12631,1948
2847,12632,4905
336,12633,1810
2894,12634,3456
607,12635,3960
4860,12636,7953
101,12637,772
444,12638,1680
2769,12639,2975
7185,12640,7387
2225,12641,7185
17,12642,2407
4612,12643,7503
4612,12644,6522
671,12645,6274
2832,12646,5266
3260,12647,7365
4773,12648,5324
2649,12649,4697
475,12650,1207
2461,12651,5025
2847,12652,3623
109,12653,2938
1079,12654,1366
2647,12655,6954
458,12656,1366
453,12657,458
94,12658,533
772,12659,962
4745,12660,7997
3467,12661,6548
6659,12662,7222
3195,12663,6548
3195,12664,7406
4612,12665,5023
8061,12666,8125
8061,12667,8064
163,12668,1418
1744,12669,6670
1108,12670,1433
989,12671,1144
423,12672,4904
2302,12673,3741
3714,12674,5225
1777,12675,5553
109,12676,1234
56,12677,3021
2703,12678,3556
2181,12679,2841
94,12680,1068
966,12681,3467
2872,12682,3907
6548,12683,8040
202,12684,1979
1744,12685,3740
3449,12686,4114
4497,12687,6803
2448,12688,5216
2336,12689,2470
2188,12690,3565
3227,12691,3323
2182,12692,3594
6,12693,2755
1353,12694,2587
1834,12695,2316
2961,12696,3003
633,12697,3714
134,12698,1006
1087,12699,4846
4005,12700,5116
1810,12701,3859
336,12702,8153
196,12703,2531
2188,12704,3753
5570,12705,7883
3718,12706,4943
507,12707,3811
6894,12708,6944
202,12709,1129
1503,12710,7294
163,12711,1519
2202,12712,4659
65,12713,2202
1392,12714,2302
1207,12715,4176
299,12716,2847
2647,12717,4135
109,12718,2651
39,12719,2666
1087,12720,2016
453,12721,5116
375,12722,743
82,12723,3859
1609,12724,5713
70,12725,2800
1250,12726,6684
3265,12727,5286
276,12728,797
3467,12729,3594
428,12730,7093
3195,12731,3467
6655,12732,7138
7054,12733,7921
2504,12734,3904
671,12735,1338
989,12736,5670
134,12737,2953
109,12738,5304
1594,12739,3349
1389,12740,7953
70,12741,4228
3265,12742,3565
1524,12743,1778
3888,12744,7997
17,12745,2755
6944,12746,8040
1883,12747,5129
2975,12748,3082
2633,12749,6521
110,12750,4993
4470,12751,6082
7205,12752,7706
1207,12753,4377
134,12754,2938
262,12755,723
299,12756,5008
2651,12757,2666
3565,12758,5286
966,12759,1680
2067,12760,6274
1826,12761,3260
65,12762,1990
65,12763,1821
271,12764,743
1389,12765,3551
1609,12766,4296
379,12767,2218
2057,12768,2218
1030,12769,2357
533,12770,1068
1879,12771,2724
1318,12772,3701
3701,12773,4470
1804,12774,5266
1710,12775,2729
2729,12776,6184
1710,12777,1990
1375,12778,2961
1327,12779,2347
1207,12780,3095
1799,12781,2442
519,12782,833
1566,12783,2005
607,12784,4171
1953,12785,2841
2057,12786,3430
193,12787,619
1030,12788,1242
322,12789,1242
6247,12790,6535
1494,12791,2407
1312,12792,3040
4179,12793,6082
1365,12794,3449
450,12795,1392
1299,12796,1410
1375,12797,2035
299,12798,1006
109,12799,4852
109,12800,3941
607,12801,1371
368,12802,1566
2800,12803,4834
1953,12804,2181
1996,12805,3528
913,12806,2677
325,12807,1030
978,12808,1878
6,12809,797
1148,12810,5525
202,12811,2192
1883,12812,7586
1312,12813,1494
671,12814,7822
1188,12815,2202
744,12816,1796
744,12817,1392
3882,12818,4697
475,12819,2302
1787,12820,1821
958,12821,2646
1999,12822,3941
109,12823,1999
1625,12824,2646
453,12825,4005
833,12826,1015
1094,12827,4171
1609,12828,4607
1197,12829,1918
268,12830,619
533,12831,772
978,12832,4654
3195,12833,6659
7921,12834,8125
2439,12835,3633
93,12836,1503
6274,12837,7822
1470,12838,2998
1188,12839,4659
2717,12840,6511
1447,12841,2541
828,12842,2035
56,12843,1162
1584,12844,4852
1584,12845,2336
1234,12846,2321
1121,12847,2470
1810,12848,4528
453,12849,866
271,12850,375
3374,12851,4296
2181,12852,3551
2218,12853,3430
6361,12854,6404
1449,12855,1996
1778,12856,3323
2192,12857,7670
1761,12858,3370
1409,12859,3570
5860,12860,7372
2729,12861,5860
2035,12862,6393
3788,12863,5777
1764,12864,4135
1382,12865,4838
1121,12866,2973
1094,12867,3374
1524,12868,2357
3082,12869,5737
1338,12870,1574
176,12871,951
3003,12872,6511
2387,12873,5225
475,12874,3095
1447,12875,7241
723,12876,5821
3738,12877,5917
1847,12878,3148
958,12879,5008
1052,12880,1366
1382,12881,2666
2448,12882,5571
1015,12883,4345
550,12884,4834
1242,12885,2357
326,12886,1242
3980,12887,6535
322,12888,1659
183,12889,1913
176,12890,911
1572,12891,4433
65,12892,1447
2347,12893,2621
2541,12894,6148
1162,12895,5571
4846,12896,6094
708,12897,1351
379,12898,619
1242,12899,4374
1353,12900,3373
2439,12901,4577
6280,12902,6519
1540,12903,4761
671,12904,6343
450,12905,2511
2442,12906,5980
39,12907,1799
262,12908,3287
1366,12909,4135
2321,12910,3620
4005,12911,4764
550,12912,5289
3374,12913,4171
2800,12914,3119
2841,12915,3929
2755,12916,3888
554,12917,2533
1761,12918,1834
1318,12919,3891
110,12920,3370
2387,12921,3882
1693,12922,2433
1693,12923,3003
550,12924,596
351,12925,6361
2755,12926,4745
1680,12927,2587
2587,12928,3811
3373,12929,3633
8,12930,3904
1048,12931,1834
110,12932,3260
4659,12933,5266
1710,12934,3690
771,12935,4983
2621,12936,7205
475,12937,1762
2347,12938,3623
2111,12939,3714
828,12940,2563
1777,12941,4004
458,12942,2448
424,12943,1594
1067,12944,1094
82,12945,2887
101,12946,3291
276,12947,1449
1680,12948,3811
5112,12949,6797
1507,12950,1800
183,12951,1519
941,12952,3476
451,12953,2067
3449,12954,7755
56,12955,2563
1162,12956,2448
4838,12957,6626
4764,12958,6109
550,12959,3620
1023,12960,3718
268,12961,4745
832,12962,1129
2633,12963,2975
1507,12964,2192
1714,12965,4061
239,12966,4018
475,12967,3741
1566,12968,3456
4345,12969,5289
70,12970,4834
1953,12971,3551
2188,12972,3321
2887,12973,6361
3430,12974,5286
1023,12975,4385
193,12976,444
2009,12977,3323
3227,12978,5924
832,12979,5737
483,12980,2041
110,12981,4179
1560,12982,1828
110,12983,1826
2953,12984,3388
2461,12985,4135
833,12986,1382
348,12987,607
1121,12988,1193
1351,12989,1609
844,12990,1023
1778,12991,4651
797,12992,1449
844,12993,4784
797,12994,4654
1837,12995,3082
17,12996,5023
802,12997,2985
93,12998,1338
183,12999,1045
1410,13000,3570
450,13001,744
281,13002,1762
757,13003,3690
1327,13004,2621
757,13005,1447
3788,13006,4377
1052,13007,1787
1382,13008,6626
6094,13009,6674
743,13010,4196
993,13011,3321
1401,13012,2677
962,13013,5112
202,13014,832
2633,13015,4505
1470,13016,1804
4179,13017,4470
830,13018,2302
3882,13019,6184
3395,13020,5225
4176,13021,4377
6148,13022,8104
1948,13023,5477
2016,13024,5477
109,13025,6949
958,13026,8062
1382,13027,2918
1371,13028,4846
5500,13029,6561
325,13030,1242
844,13031,1680
1800,13032,3935
1494,13033,1883
1879,13034,3633
2504,13035,4006
941,13036,5149
3487,13037,3740
258,13038,3692
110,13039,281
1365,13040,1693
475,13041,1796
1656,13042,3623
833,13043,2918
1193,13044,6576
1401,13045,1524
326,13046,4247
3323,13047,4651
428,13048,6869
1312,13049,2877
627,13050,671
1744,13051,3487
1108,13052,1410
830,13053,3741
1847,13054,1950
299,13055,4907
6480,13056,6626
4066,13057,6674
348,13058,1371
348,13059,1087
368,13060,8202
1625,13061,3160
596,13062,4834
254,13063,3938
1449,13064,4654
101,13065,962
2769,13066,5669
1148,13067,7056
8,13068,1879
1503,13069,2012
258,13070,2012
110,13071,1438
423,13072,5860
2729,13073,2934
2505,13074,3882
1656,13075,2347
1799,13076,5980
3788,13077,4161
4907,13078,5008
348,13079,4846
178,13080,2188
1449,13081,1918
1068,13082,2009
2009,13083,3980
322,13084,3935
6642,13085,6944
17,13086,2985
2451,13087,4577
744,13088,771
1796,13089,4983
3095,13090,5304
1052,13091,1162
1371,13092,4004
2973,13093,3160
2470,13094,2790
1351,13095,2736
978,13096,4691
832,13097,6247
2975,13098,4858
163,13099,1540
627,13100,6343
4179,13101,5610
110,13102,7755
2004,13103,3095
1006,13104,1035
299,13105,1035
4066,13106,6094
2321,13107,3958
1566,13108,8202
424,13109,1566
607,13110,7543
308,13111,2005
2080,13112,3556
101,13113,1023
2000,13114,5525
55,13115,428
6828,13116,7982
163,13117,4761
2573,13118,3701
1365,13119,3701
423,13120,6184
771,13121,1560
744,13122,4983
1006,13123,5008
7498,13124,8062
2016,13125,6089
1584,13126,2321
3857,13127,4005
607,13128,6119
308,13129,993
271,13130,3607
2943,13131,3321
1953,13132,3929
6361,13133,6965
3980,13134,5924
1353,13135,2914
2439,13136,2451
4761,13137,7282
1804,13138,3802
1447,13139,1990
1584,13140,6576
2764,13141,2973
2531,13142,4228
3753,13143,6341
1148,13144,2000
5525,13145,6738
5023,13146,5244
1503,13147,5515
423,13148,991
450,13149,1560
1410,13150,3333
110,13151,3449
991,13152,2505
1990,13153,2202
1990,13154,3690
1327,13155,2988
1382,13156,1799
262,13157,6085
1584,13158,2938
1777,13159,4135
2646,13160,7498
1087,13161,4066
2321,13162,6949
6576,13163,6885
178,13164,993
844,13165,6341
325,13166,1401
2357,13167,3945
1680,13168,3594
2225,13169,2914
239,13170,3891
451,13171,5860
258,13172,1710
176,13173,830
1560,13174,4983
2505,13175,4433
134,13176,2988
1573,13177,2918
424,13178,3349
1217,13179,1625
348,13180,708
2764,13181,3456
254,13182,3929
351,13183,5837
3323,13184,3945
2009,13185,8030
55,13186,962
295,13187,2587
239,13188,4484
239,13189,6551
353,13190,1433
911,13191,3370
2067,13192,7801
1188,13193,3802
989,13194,1365
951,13195,7792
1447,13196,6148
2004,13197,5304
927,13198,1950
3620,13199,3958
271,13200,866
178,13201,1335
5524,13202,7982
1507,13203,1659
483,13204,2533
6750,13205,7282
4761,13206,6750
1438,13207,3370
627,13208,2067
627,13209,3570
989,13210,4513
3635,13211,5008
1950,13212,2527
5008,13213,5174
2016,13214,6085
708,13215,1810
3944,13216,4345
254,13217,1197
326,13218,1583
1341,13219,2000
2000,13220,7056
183,13221,239
3370,13222,5939
991,13223,3570
1693,13224,3449
2004,13225,4377
1799,13226,4161
1006,13227,3635
1584,13228,3635
662,13229,2646
4066,13230,6085
453,13231,3857
1121,13232,2790
178,13233,3456
1918,13234,7117
325,13235,326
428,13236,5669
6738,13237,7056
17,13238,3907
176,13239,1048
951,13240,1744
911,13241,5939
423,13242,451
1828,13243,6416
423,13244,2934
1693,13245,7049
662,13246,3349
1121,13247,1584
1999,13248,3620
240,13249,2531
5824,13250,7948
530,13251,2218
70,13252,1250
1524,13253,7450
1583,13254,4247
4651,13255,8030
1680,13256,3088
3088,13257,3811
1744,13258,3476
451,13259,1503
258,13260,1503
951,13261,7619
991,13262,3333
1299,13263,4433
1787,13264,6379
1799,13265,7223
268,13266,3594
163,13267,5105
1048,13268,2041
768,13269,1761
451,13270,2934
2505,13271,4439
1327,13272,4734
46,13273,6148
2938,13274,7228
3635,13275,5174
240,13276,3958
833,13277,3944
708,13278,1731
1389,13279,4345
1335,13280,2973
3119,13281,3528
1068,13282,4651
295,13283,844
2009,13284,6439
2975,13285,4429
2533,13286,3476
627,13287,1108
7619,13288,7792
3137,13289,4176
1465,13290,2111
1622,13291,1847
1799,13292,7231
1371,13293,6094
240,13294,2790
1389,13295,3944
1335,13296,2764
271,13297,308
530,13298,1335
5824,13299,7950
3216,13300,3607
1445,13301,2218
322,13302,346
2801,13303,5266
65,13304,2801
757,13305,4700
1821,13306,6138
3137,13307,3788
70,13308,2531
596,13309,3119
3119,13310,3566
2327,13311,3528
3291,13312,4686
6341,13313,7898
2880,13314,3195
8,13315,2504
1659,13316,6442
93,13317,842
842,13318,1503
258,13319,1540
1560,13320,6416
830,13321,7792
1299,13322,1572
2195,13323,3148
2004,13324,3788
723,13325,5596
4907,13326,5174
56,13327,424
7948,13328,7950
3528,13329,3566
533,13330,3213
1341,13331,3396
4429,13332,4858
4920,13333,6463
475,13334,3949
149,13335,4983
2961,13336,7240
1217,13337,3160
3374,13338,3530
1680,13339,6732
2587,13340,3088
1834,13341,5205
1045,13342,4350
830,13343,7619
441,13344,2646
348,13345,4066
1625,13346,5418
1556,13347,1566
178,13348,1445
1023,13349,3371
844,13350,7898
2755,13351,4285
2914,13352,3373
4018,13353,5288
627,13354,1311
258,13355,1475
258,13356,3802
258,13357,1634
1447,13358,3690
475,13359,744
2035,13360,5710
1821,13361,5905
262,13362,4004
615,13363,4764
103,13364,3667
1609,13365,3530
1895,13366,2887
193,13367,3430
2594,13368,4784
1068,13369,3213
4858,13370,6439
1879,13371,5185
17,13372,5244
2633,13373,4429
862,13374,5523
163,13375,6841
149,13376,1560
2202,13377,2251
65,13378,6383
1847,13379,5663
1035,13380,2938
4066,13381,6089
833,13382,3751
1121,13383,1217
615,13384,5500
2764,13385,3160
596,13386,1389
271,13387,3216
3371,13388,3607
844,13389,4524
862,13390,1837
163,13391,183
258,13392,2934
5589,13393,5980
1035,13394,2988
262,13395,1465
1672,13396,7228
1622,13397,5477
271,13398,5093
5077,13399,7117
2575,13400,3980
295,13401,3088
258,13402,451
2573,13403,3891
110,13404,5610
3312,13405,5266
3632,13406,7049
65,13407,7073
4913,13408,7240
2111,13409,5596
109,13410,3388
723,13411,6787
1799,13412,7232
3592,13413,4196
612,13414,1067
82,13415,1585
103,13416,3452
325,13417,2272
1449,13418,2327
978,13419,5077
268,13420,4285
3594,13421,4285
2000,13422,6738
17,13423,1312
862,13424,2633
4577,13425,7597
5073,13426,6750
768,13427,2441
163,13428,4911
163,13429,1470
1475,13430,3802
1826,13431,3123
1375,13432,4913
3395,13433,5702
1672,13434,3388
3529,13435,4907
262,13436,4066
308,13437,1556
1585,13438,2736
1644,13439,2009
832,13440,1837
3521,13441,4061
1507,13442,5819
5073,13443,5515
5149,13444,5429
2573,13445,4350
527,13446,5963
1804,13447,3312
3882,13448,4319
2035,13449,4796
4796,13450,5710
1821,13451,6145
245,13452,3941
1777,13453,3857
1609,13454,7422
654,13455,2188
1250,13456,2628
533,13457,8024
71,13458,533
844,13459,3490
169,13460,1644
8,13461,428
2451,13462,2914
1659,13463,3521
183,13464,3089
2573,13465,5610
290,13466,1108
176,13467,281
2961,13468,4622
808,13469,2004
6138,13470,6145
1672,13471,2938
109,13472,5003
299,13473,3529
458,13474,1052
348,13475,6089
424,13476,1556
550,13477,8124
3452,13478,3667
1585,13479,7961
1754,13480,5837
2272,13481,5837
71,13482,3291
71,13483,8024
6439,13484,7378
2439,13485,3124
5939,13486,6309
1470,13487,4513
1634,13488,3690
110,13489,4757
2934,13490,3882
1693,13491,3632
130,13492,1382
262,13493,1371
3857,13494,4574
4528,13495,4746
833,13496,2502
1895,13497,5837
101,13498,2594
193,13499,731
1680,13500,5822
3594,13501,4945
941,13502,1744
1311,13503,3570
1365,13504,4640
2035,13505,6383
1762,13506,2988
2035,13507,2563
299,13508,843
1371,13509,4066
2918,13510,3751
1017,13511,2321
5852,13512,6119
1810,13513,2736
3667,13514,5093
3216,13515,3371
70,13516,2628
1023,13517,4011
254,13518,2327
1407,13519,1449
71,13520,101
1449,13521,4691
797,13522,4691
5822,13523,6732
202,13524,1507
1540,13525,4911
798,13526,1108
1470,13527,3312
290,13528,3333
830,13529,3949
3912,13530,4700
1693,13531,4622
1572,13532,2391
424,13533,662
1217,13534,2646
2502,13535,3944
550,13536,4462
276,13537,1407
254,13538,5077
2792,13539,3396
5244,13540,5403
1494,13541,2165
3497,13542,5288
183,13543,5105
3487,13544,5513
991,13545,1311
2801,13546,3312
1656,13547,2621
1672,13548,2988
1622,13549,5663
46,13550,1777
2321,13551,3761
56,13552,2109
1953,13553,3684
2188,13554,4473
1401,13555,6767
1449,13556,6744
731,13557,4524
978,13558,3272
3421,13559,4858
3124,13560,4006
6460,13561,6463
176,13562,3740
4911,13563,6841
2934,13564,3912
65,13565,1858
6138,13566,7167
1572,13567,2195
2195,13568,2391
5905,13569,6145
1465,13570,5596
3881,13571,4161
2666,13572,6213
816,13573,6119
1199,13574,1389
3566,13575,3684
4011,13576,4686
1883,13577,7046
6642,13578,6731
2451,13579,2957
1659,13580,3177
353,13581,1574
281,13582,3123
1228,13583,1990
2202,13584,3385
3882,13585,4700
5710,13586,6138
1799,13587,3137
441,13588,5174
348,13589,448
453,13590,3975
3175,13591,3944
308,13592,3216
654,13593,2943
193,13594,268
978,13595,3396
428,13596,3213
2880,13597,3088
346,13598,1507
2439,13599,6625
202,13600,1170
2533,13601,5513
239,13602,2821
1744,13603,2692
2801,13604,4513
149,13605,450
673,13606,4439
2621,13607,7203
327,13608,3395
2391,13609,5663
3857,13610,5940
3035,13611,3456
1953,13612,3993
1680,13613,3338
3088,13614,3338
17,13615,5524
2418,13616,2914
240,13617,4458
3667,13618,4095
1585,13619,2080
3371,13620,4717
3490,13621,4524
55,13622,2594
1644,13623,7378
1883,13624,2792
1312,13625,5612
202,13626,862
4310,13627,4484
258,13628,4911
989,13629,6250
673,13630,991
65,13631,3385
5905,13632,7167
2563,13633,4796
1162,13634,5905
46,13635,6787
109,13636,3761
2527,13637,3220
348,13638,816
448,13639,816
448,13640,6119
550,13641,5053
5953,13642,6767
1583,13643,2272
3176,13644,4651
4691,13645,5077
268,13646,4039
4039,13647,4285
1242,13648,6046
6731,13649,7391
